HRV Stress Base Stilte Muziek TempoMuziek
54.16490754448239 0 0 0 1 0
54.16490754448239 0 0 0 1 0
54.16490754448239 0 0 0 1 0
54.16490754448239 0 0 0 1 0
53.28852284185279 0 0 0 1 0
53.28852284185279 0 0 0 1 0
53.28852284185279 0 0 0 1 0
53.28852284185279 0 0 0 1 0
53.28852284185279 0 0 0 1 0
53.923387387265215 0 0 0 1 0
53.923387387265215 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.923387387265215 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
50.989618320503126 0 0 0 1 0
50.989618320503126 0 0 0 1 0
50.989618320503126 0 0 0 1 0
50.989618320503126 0 0 0 1 0
50.989618320503126 0 0 0 1 0
50.989618320503126 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
50.989618320503126 0 0 0 1 0
50.989618320503126 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.871820040227185 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.423621895865026 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.737904971218256 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
53.8961965262856 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.28403876040719 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
51.38267691722072 0 0 0 1 0
53.8961965262856 0 0 0 1 0
51.38267691722072 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
51.38267691722072 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.8961965262856 0 0 0 1 0
53.923387387265215 1 0 0 1 0
53.8961965262856 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.28852284185279 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.28852284185279 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.28852284185279 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.28852284185279 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.28403876040719 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.28403876040719 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
51.38267691722072 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.8961965262856 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.923387387265215 1 0 0 0 0
53.28852284185279 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.68913043878367 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.68913043878367 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.09676700766881 1 0 0 0 0
52.51666402200353 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.09676700766881 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.68913043878367 1 0 0 0 0
53.68913043878367 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
53.28852284185279 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.68913043878367 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
53.28852284185279 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 0
54.16490754448239 1 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.68913043878367 0 0 0 0 1
54.16490754448239 0 0 0 0 1
54.16490754448239 0 0 0 0 1
54.16490754448239 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
54.16490754448239 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.28852284185279 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
53.8961965262856 0 0 0 0 1
51.38267691722072 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.923387387265215 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
53.8961965262856 0 0 0 0 1
51.38267691722072 0 0 0 0 1
53.8961965262856 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.737904971218256 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.28403876040719 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
53.8961965262856 0 0 0 0 1
51.38267691722072 0 0 0 0 1
53.8961965262856 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1
51.38267691722072 0 0 0 0 1

88.79048372432712 0 1 0 0 0
88.79048372432712 0 1 0 0 0
88.5643757311519 0 1 0 0 0
88.5643757311519 0 1 0 0 0
88.5643757311519 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
83.4050643660489 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
83.4050643660489 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
88.5643757311519 0 1 0 0 0
88.5643757311519 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
88.5643757311519 0 1 0 0 0
87.42982148106289 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
87.42982148106289 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
85.42467442138717 0 1 0 0 0
86.45363363809973 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
85.42467442138717 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
83.4050643660489 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
83.4050643660489 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
84.4089927008994 0 1 0 0 0
83.4050643660489 0 1 0 0 0
84.4089927008994 0 1 0 0 0
83.4050643660489 0 1 0 0 0
83.4050643660489 0 1 0 0 0
83.4050643660489 0 1 0 0 0
83.4050643660489 0 1 0 0 0
83.4050643660489 0 1 0 0 0
83.4050643660489 0 1 0 0 0
83.4050643660489 1 0 0 0 0
83.4050643660489 1 0 0 0 0
83.4050643660489 1 0 0 0 0
82.51765138864336 1 0 0 0 0
83.4050643660489 1 0 0 0 0
82.51765138864336 1 0 0 0 0
82.51765138864336 1 0 0 0 0
82.51765138864336 1 0 0 0 0
83.4050643660489 1 0 0 0 0
82.51765138864336 1 0 0 0 0
82.51765138864336 1 0 0 0 0
81.62483467893601 1 0 0 0 0
82.51765138864336 1 0 0 0 0
81.62483467893601 1 0 0 0 0
80.71623821209157 1 0 0 0 0
80.71623821209157 1 0 0 0 0
80.71623821209157 1 0 0 0 0
80.71623821209157 1 0 0 0 0
80.71623821209157 1 0 0 0 0
81.62483467893601 1 0 0 0 0
